# WINDOW NO. 1  SKIP = 5
# TIME DISTANCE ENERGY
       3.940000       4.725848      -0.378899
       3.950000       4.783997      -0.352952
       3.960000       4.835595      -0.329148
       3.970000       4.888353      -0.305059
       3.980000       4.948719      -0.277595
       3.990000       5.019730      -0.247075
       4.000000       5.086343      -0.216572
       4.010000       5.144547      -0.189039
       4.020000       5.205708      -0.158938
       4.030000       5.276481      -0.127831
       4.040000       5.352551      -0.092352
       4.050000       5.437111      -0.053251
       4.060000       5.511531      -0.018389
       4.070000       5.575861       0.014582
       4.080000       5.624284       0.042039
       4.090000       5.663417       0.063823
       4.100000       5.699860       0.086092
       4.110000       5.727400       0.104149
       4.120000       5.736452       0.113397
       4.130000       5.738667       0.118776
       4.140000       5.737908       0.124323
       4.150000       5.725972       0.120808
       4.160000       5.714466       0.117531
       4.170000       5.684353       0.107927
       4.180000       5.646377       0.098266
       4.190000       5.597314       0.085222
       4.200000       5.543005       0.070306
       4.210000       5.484688       0.052522
       4.220000       5.430608       0.036871
       4.230000       5.378033       0.021587
       4.240000       5.330586       0.007112
       4.250000       5.296495      -0.005656
       4.260000       5.275032      -0.014126
       4.270000       5.256567      -0.021375
       4.280000       5.232421      -0.028527
       4.290000       5.210710      -0.032421
       4.300000       5.193977      -0.033607
       4.310000       5.177667      -0.034231
       4.320000       5.161749      -0.034381
       4.330000       5.133137      -0.039011
       4.340000       5.099940      -0.044265
       4.350000       5.069839      -0.050628
       4.360000       5.040019      -0.055844
       4.370000       5.016728      -0.057525
       4.380000       4.996666      -0.058711
       4.390000       4.968995      -0.063453
       4.400000       4.940207      -0.066947
       4.410000       4.916358      -0.068040
       4.420000       4.897927      -0.070509
       4.430000       4.884454      -0.071299
       4.440000       4.863100      -0.073903
       4.450000       4.838094      -0.078278
       4.460000       4.810605      -0.088637
       4.470000       4.774899      -0.101647
       4.480000       4.748616      -0.110802
       4.490000       4.728594      -0.115201
       4.500000       4.703215      -0.120861
       4.510000       4.669776      -0.129848
       4.520000       4.635573      -0.138821
       4.530000       4.598759      -0.150725
       4.540000       4.560651      -0.164072
       4.550000       4.533967      -0.174841
       4.560000       4.502534      -0.185530
       4.570000       4.474667      -0.196593
       4.580000       4.445206      -0.210090
       4.590000       4.426372      -0.223692
       4.600000       4.415330      -0.234086
       4.610000       4.415359      -0.238948
       4.620000       4.436720      -0.238681
       4.630000       4.461633      -0.232818
       4.640000       4.491456      -0.223770
       4.650000       4.533397      -0.207801
       4.660000       4.585388      -0.184260
       4.670000       4.629771      -0.164865
       4.680000       4.662833      -0.148091
       4.690000       4.687653      -0.132757
       4.700000       4.715109      -0.114885
       4.710000       4.733400      -0.101513
       4.720000       4.749533      -0.090117
       4.730000       4.763015      -0.081114
       4.740000       4.784641      -0.070030
       4.750000       4.822106      -0.054702
       4.760000       4.862103      -0.044120
       4.770000       4.899840      -0.034867
       4.780000       4.928462      -0.027778
       4.790000       4.949088      -0.025386
       4.800000       4.958620      -0.027165
       4.810000       4.984169      -0.026682
       4.820000       5.003557      -0.031103
       4.830000       5.008429      -0.041881
       4.840000       5.008627      -0.053050
       4.850000       4.994451      -0.069644
       4.860000       4.980658      -0.086761
       4.870000       4.973925      -0.101135
       4.880000       4.963004      -0.120373
       4.890000       4.948620      -0.141389
       4.900000       4.925335      -0.165117
       4.910000       4.901424      -0.186711
       4.920000       4.879842      -0.207009
       4.930000       4.854024      -0.229997
       4.940000       4.828269      -0.254803
       4.950000       4.803267      -0.281315
       4.960000       4.785743      -0.306115
       4.970000       4.773061      -0.330744
       4.980000       4.772803      -0.349232
       4.990000       4.765556      -0.370052
       5.000000       4.762986      -0.390759
       5.010000       4.754316      -0.416428
       5.020000       4.747048      -0.441514
       5.030000       4.743502      -0.464103
       5.040000       4.737426      -0.485910
       5.050000       4.725867      -0.510857
       5.060000       4.702682      -0.540676
       5.070000       4.671207      -0.572434
       5.080000       4.640946      -0.602200
       5.090000       4.595629      -0.640462
       5.100000       4.555370      -0.677328
       5.110000       4.499888      -0.719158
       5.120000       4.439985      -0.758544
       5.130000       4.383139      -0.792006
       5.140000       4.329896      -0.814186
       5.150000       4.290001      -0.828060
       5.160000       4.262130      -0.841199
       5.170000       4.232391      -0.846988
       5.180000       4.207333      -0.851130
       5.190000       4.182263      -0.847774
       5.200000       4.173449      -0.857419
       5.210000       4.187996      -0.894252
       5.220000       4.219828      -0.942662
       5.230000       4.262023      -0.986571
       5.240000       4.305963      -1.018644
       5.250000       4.354443      -1.038822
       5.260000       4.402494      -1.050769
       5.270000       4.444117      -1.056338
       5.280000       4.479262      -1.060624
       5.290000       4.507068      -1.066842
       5.300000       4.535566      -1.072226
       5.310000       4.564200      -1.075596
       5.320000       4.588925      -1.079594
       5.330000       4.595666      -1.091909
       5.340000       4.601432      -1.105152
       5.350000       4.612810      -1.116276
       5.360000       4.619861      -1.128414
       5.370000       4.626071      -1.140648
       5.380000       4.629045      -1.154044
       5.390000       4.626344      -1.168736
       5.400000       4.618439      -1.185264
       5.410000       4.607415      -1.202463
       5.420000       4.592489      -1.221040
       5.430000       4.581354      -1.236607
       5.440000       4.559793      -1.255392
       5.450000       4.533765      -1.273903
       5.460000       4.507788      -1.290426
       5.470000       4.482117      -1.306083
       5.480000       4.451297      -1.320595
       5.490000       4.424869      -1.332858
       5.500000       4.405791      -1.341874
       5.510000       4.409937      -1.346797
       5.520000       4.406190      -1.353563
       5.530000       4.405947      -1.359553
       5.540000       4.410455      -1.364174
       5.550000       4.408738      -1.370103
       5.560000       4.400781      -1.377379
       5.570000       4.387716      -1.385833
       5.580000       4.371287      -1.392763
       5.590000       4.354987      -1.398041
       5.600000       4.331508      -1.401262
       5.610000       4.306683      -1.401127
       5.620000       4.282052      -1.397912
       5.630000       4.254590      -1.389791
       5.640000       4.226791      -1.375877
       5.650000       4.199560      -1.356268
       5.660000       4.169626      -1.326339
       5.670000       4.135950      -1.280923
       5.680000       4.117424      -1.250474
       5.690000       4.117310      -1.251069
       5.700000       4.130950      -1.275793
       5.710000       4.153469      -1.310677
       5.720000       4.181491      -1.345095
       5.730000       4.218128      -1.377755
       5.740000       4.269818      -1.405238
       5.750000       4.321221      -1.416542
       5.760000       4.363105      -1.416848
       5.770000       4.409696      -1.409870
       5.780000       4.455879      -1.396840
       5.790000       4.503233      -1.379249
       5.800000       4.551952      -1.358160
       5.810000       4.609709      -1.331666
       5.820000       4.661987      -1.307759
       5.830000       4.713542      -1.284120
       5.840000       4.759134      -1.263358
       5.850000       4.791493      -1.248362
       5.860000       4.808920      -1.239368
       5.870000       4.805829      -1.238017
       5.880000       4.797960      -1.238626
       5.890000       4.786511      -1.240533
       5.900000       4.776123      -1.241183
       5.910000       4.763429      -1.242533
       5.920000       4.743971      -1.246340
       5.930000       4.724305      -1.250376
       5.940000       4.698094      -1.257456
       5.950000       4.671246      -1.265339
       5.960000       4.650512      -1.271477
       5.970000       4.633909      -1.276185
       5.980000       4.608411      -1.284669
       5.990000       4.582365      -1.292955
       6.000000       4.546025      -1.304004
       6.010000       4.512597      -1.313336
       6.020000       4.476572      -1.322974
       6.030000       4.433499      -1.332862
       6.040000       4.401115      -1.338241
       6.050000       4.364147      -1.341521
       6.060000       4.323648      -1.339957
       6.070000       4.280418      -1.331196
       6.080000       4.243490      -1.314801
       6.090000       4.216683      -1.296594
       6.100000       4.197366      -1.279504
       6.110000       4.178332      -1.259052
       6.120000       4.159003      -1.235014
       6.130000       4.152319      -1.224743
       6.140000       4.156810      -1.228419
       6.150000       4.180246      -1.253384
       6.160000       4.211959      -1.279881
       6.170000       4.263482      -1.309214
       6.180000       4.322540      -1.323929
       6.190000       4.389228      -1.321595
       6.200000       4.470834      -1.302455
       6.210000       4.547595      -1.275512
       6.220000       4.622200      -1.244730
       6.230000       4.692722      -1.214548
       6.240000       4.754906      -1.188407
       6.250000       4.817247      -1.163037
       6.260000       4.878613      -1.137055
       6.270000       4.935617      -1.113426
       6.280000       4.992325      -1.092112
       6.290000       5.042328      -1.073567
       6.300000       5.101289      -1.052568
       6.310000       5.166160      -1.030214
       6.320000       5.225855      -1.008731
       6.330000       5.270178      -0.992401
       6.340000       5.316630      -0.975897
       6.350000       5.362978      -0.959652
       6.360000       5.405112      -0.943854
       6.370000       5.434906      -0.931709
       6.380000       5.465432      -0.918759
       6.390000       5.501160      -0.903810
       6.400000       5.530188      -0.890770
       6.410000       5.564508      -0.875232
       6.420000       5.610545      -0.853770
       6.430000       5.659306      -0.831009
       6.440000       5.715662      -0.801035
       6.450000       5.780949      -0.762878
       6.460000       5.840266      -0.724927
       6.470000       5.902888      -0.680585
       6.480000       5.961669      -0.632637
       6.490000       6.016134      -0.582833
       6.500000       6.056191      -0.541351
       6.510000       6.089559      -0.503202
       6.520000       6.132527      -0.454445
       6.530000       6.172220      -0.406797
       6.540000       6.203426      -0.366160
       6.550000       6.228595      -0.329963
       6.560000       6.253050      -0.293397
       6.570000       6.267727      -0.267251
       6.580000       6.266706      -0.259481
       6.590000       6.258242      -0.259904
       6.600000       6.238360      -0.273649
       6.610000       6.232578      -0.271820
       6.620000       6.240883      -0.253527
       6.630000       6.246163      -0.238089
       6.640000       6.244368      -0.232341
       6.650000       6.234237      -0.236476
       6.660000       6.208301      -0.256163
       6.670000       6.184315      -0.272574
       6.680000       6.160759      -0.286892
       6.690000       6.132811      -0.303313
       6.700000       6.089547      -0.332645
       6.710000       6.036329      -0.369600
       6.720000       5.986133      -0.401034
       6.730000       5.926068      -0.436056
       6.740000       5.863742      -0.469399
       6.750000       5.800217      -0.500028
       6.760000       5.719893      -0.533829
       6.770000       5.629987      -0.565161
       6.780000       5.535642      -0.592720
       6.790000       5.446433      -0.611733
       6.800000       5.362156      -0.627007
       6.810000       5.283522      -0.639179
       6.820000       5.205075      -0.649468
       6.830000       5.122801      -0.660438
       6.840000       5.043341      -0.671446
       6.850000       4.959835      -0.683180
       6.860000       4.867637      -0.701850
       6.870000       4.777326      -0.723464
       6.880000       4.692146      -0.748086
       6.890000       4.597987      -0.777865
       6.900000       4.503245      -0.804815
       6.910000       4.391663      -0.823714
       6.920000       4.279575      -0.809409
       6.930000       4.183746      -0.740872
       6.940000       4.101504      -0.613794
       6.950000       4.026657      -0.410643
       6.960000       3.972614      -0.189781
       6.970000       3.956592      -0.106159
       6.980000       3.981602      -0.220848
       6.990000       4.027930      -0.395363
       7.000000       4.102101      -0.587807
       7.010000       4.188788      -0.711962
       7.020000       4.283694      -0.768792
       7.030000       4.377512      -0.775815
       7.040000       4.469863      -0.754213
       7.050000       4.557190      -0.720956
       7.060000       4.658071      -0.679506
       7.070000       4.759846      -0.639985
       7.080000       4.852212      -0.606900
       7.090000       4.940068      -0.580647
       7.100000       5.025383      -0.558783
       7.110000       5.114129      -0.537688
       7.120000       5.208488      -0.514184
       7.130000       5.287617      -0.494781
       7.140000       5.361137      -0.476280
       7.150000       5.433646      -0.458158
       7.160000       5.503183      -0.440791
       7.170000       5.578487      -0.418005
       7.180000       5.655576      -0.390919
       7.190000       5.716057      -0.366122
       7.200000       5.766587      -0.342386
       7.210000       5.815762      -0.318124
       7.220000       5.868847      -0.285416
       7.230000       5.920957      -0.253053
       7.240000       5.963373      -0.226431
       7.250000       6.005223      -0.198414
       7.260000       6.027442      -0.184161
       7.270000       6.041400      -0.176408
       7.280000       6.033607      -0.186439
       7.290000       6.012226      -0.208241
       7.300000       5.985797      -0.233860
       7.310000       5.956497      -0.262057
       7.320000       5.935419      -0.283041
       7.330000       5.906995      -0.308203
       7.340000       5.872333      -0.338842
       7.350000       5.829492      -0.374671
       7.360000       5.788620      -0.406093
       7.370000       5.733774      -0.444048
       7.380000       5.675450      -0.481505
       7.390000       5.612253      -0.519288
       7.400000       5.551705      -0.551980
       7.410000       5.492195      -0.582401
       7.420000       5.439588      -0.609701
       7.430000       5.389928      -0.632436
       7.440000       5.350112      -0.648434
       7.450000       5.317235      -0.659993
       7.460000       5.281034      -0.670248
       7.470000       5.248076      -0.680573
       7.480000       5.218935      -0.689204
       7.490000       5.191954      -0.695463
       7.500000       5.163514      -0.702268
       7.510000       5.118035      -0.714793
       7.520000       5.071446      -0.728082
       7.530000       5.008422      -0.746420
       7.540000       4.948464      -0.763045
       7.550000       4.884495      -0.783660
       7.560000       4.815949      -0.807254
       7.570000       4.750672      -0.831353
       7.580000       4.690774      -0.854318
       7.590000       4.627072      -0.878855
       7.600000       4.551283      -0.905489
       7.610000       4.469053      -0.930661
       7.620000       4.380617      -0.945396
       7.630000       4.299740      -0.937100
       7.640000       4.221351      -0.896407
       7.650000       4.148939      -0.815594
       7.660000       4.083794      -0.691595
       7.670000       4.036759      -0.560892
       7.680000       4.017289      -0.492901
       7.690000       4.017381      -0.493084
       7.700000       4.044871      -0.583822
       7.710000       4.085995      -0.690685
       7.720000       4.156845      -0.813425
       7.730000       4.242172      -0.888652
       7.740000       4.329333      -0.912991
       7.750000       4.416924      -0.907096
       7.760000       4.510101      -0.883115
       7.770000       4.613802      -0.847093
       7.780000       4.710144      -0.810803
       7.790000       4.797224      -0.778311
       7.800000       4.880731      -0.750641
       7.810000       4.972176      -0.722479
       7.820000       5.053543      -0.699185
       7.830000       5.124369      -0.680230
       7.840000       5.192153      -0.661889
       7.850000       5.258857      -0.645527
       7.860000       5.319678      -0.630760
       7.870000       5.368523      -0.618111
       7.880000       5.410078      -0.608884
       7.890000       5.451807      -0.598336
       7.900000       5.491219      -0.588394
       7.910000       5.523618      -0.580313
       7.920000       5.565037      -0.569364
       7.930000       5.605573      -0.560420
       7.940000       5.644798      -0.552642
       7.950000       5.694856      -0.539187
       7.960000       5.741091      -0.526614
       7.970000       5.785997      -0.512038
       7.980000       5.826037      -0.499250
       7.990000       5.865320      -0.484618
       8.000000       5.898523      -0.469364
       8.010000       5.927701      -0.453003
       8.020000       5.957713      -0.435156
       8.030000       5.974401      -0.425666
       8.040000       5.992543      -0.414910
       8.050000       6.006001      -0.407915
       8.060000       6.011869      -0.408413
       8.070000       6.002595      -0.420934
       8.080000       5.981325      -0.440468
       8.090000       5.931461      -0.479424
       8.100000       5.878722      -0.518569
       8.110000       5.837726      -0.547758
       8.120000       5.795393      -0.576919
       8.130000       5.752872      -0.601758
       8.140000       5.728841      -0.612599
       8.150000       5.723191      -0.612118
       8.160000       5.701441      -0.619907
       8.170000       5.676655      -0.629054
       8.180000       5.651853      -0.637712
       8.190000       5.625330      -0.647766
       8.200000       5.610972      -0.652405
       8.210000       5.595775      -0.655957
       8.220000       5.575316      -0.659339
       8.230000       5.547857      -0.664704
       8.240000       5.516911      -0.671113
