# WINDOW NO. 1  SKIP = 5
# TIME DISTANCE ENERGY
       1.050000       8.531572       0.994649
       1.060000       8.523168       0.961800
       1.070000       8.511344       0.927111
       1.080000       8.504249       0.898661
       1.090000       8.494073       0.868321
       1.100000       8.479592       0.835179
       1.110000       8.459205       0.794680
       1.120000       8.425462       0.743734
       1.130000       8.390869       0.694233
       1.140000       8.361246       0.650935
       1.150000       8.329463       0.610452
       1.160000       8.294194       0.572249
       1.170000       8.246181       0.529925
       1.180000       8.191177       0.489046
       1.190000       8.135783       0.454944
       1.200000       8.087065       0.430016
       1.210000       8.044583       0.411758
       1.220000       8.019661       0.399640
       1.230000       7.989261       0.387980
       1.240000       7.969498       0.380118
       1.250000       7.971155       0.374435
       1.260000       7.986580       0.367741
       1.270000       8.003175       0.361793
       1.280000       8.020221       0.358482
       1.290000       8.028715       0.354610
       1.300000       8.036354       0.349910
       1.310000       8.039854       0.344976
       1.320000       8.046245       0.340048
       1.330000       8.053971       0.334049
       1.340000       8.066090       0.330364
       1.350000       8.086033       0.330227
       1.360000       8.100435       0.329833
       1.370000       8.113578       0.329140
       1.380000       8.132221       0.330998
       1.390000       8.141244       0.328921
       1.400000       8.137812       0.322435
       1.410000       8.134635       0.315703
       1.420000       8.144393       0.311879
       1.430000       8.155235       0.307262
       1.440000       8.167625       0.304982
       1.450000       8.180913       0.303369
       1.460000       8.185564       0.298763
       1.470000       8.172292       0.288103
       1.480000       8.150864       0.275582
       1.490000       8.132141       0.264451
       1.500000       8.109011       0.254071
       1.510000       8.070571       0.240789
       1.520000       8.032000       0.228739
       1.530000       7.987718       0.217246
       1.540000       7.932692       0.207935
       1.550000       7.870107       0.206287
       1.560000       7.813368       0.210514
       1.570000       7.771835       0.215426
       1.580000       7.736748       0.221386
       1.590000       7.698925       0.231249
       1.600000       7.666182       0.240926
       1.610000       7.639186       0.249275
       1.620000       7.622993       0.252626
       1.630000       7.610777       0.253076
       1.640000       7.594572       0.255865
       1.650000       7.574864       0.260395
       1.660000       7.555857       0.265735
       1.670000       7.535447       0.270574
       1.680000       7.523387       0.268985
       1.690000       7.515417       0.265814
       1.700000       7.516785       0.256054
       1.710000       7.521671       0.242008
       1.720000       7.537335       0.220146
       1.730000       7.566192       0.190826
       1.740000       7.615855       0.150619
       1.750000       7.665473       0.116818
       1.760000       7.701047       0.092835
       1.770000       7.735208       0.071382
       1.780000       7.776257       0.050846
       1.790000       7.824334       0.032081
       1.800000       7.880454       0.016872
       1.810000       7.927489       0.008360
       1.820000       7.967702       0.002733
       1.830000       8.004561       0.000465
       1.840000       8.036214      -0.000887
       1.850000       8.078345       0.002630
       1.860000       8.120828       0.010173
       1.870000       8.157059       0.018847
       1.880000       8.188115       0.028807
       1.890000       8.224564       0.043915
       1.900000       8.257075       0.059825
       1.910000       8.291246       0.079047
       1.920000       8.325049       0.101099
       1.930000       8.349440       0.117843
       1.940000       8.362795       0.127042
       1.950000       8.376999       0.138074
       1.960000       8.383834       0.142938
       1.970000       8.383536       0.141893
       1.980000       8.378452       0.138301
       1.990000       8.359589       0.124557
       2.000000       8.338765       0.110737
       2.010000       8.342952       0.116666
       2.020000       8.354453       0.128806
       2.030000       8.356027       0.133507
       2.040000       8.348814       0.131875
       2.050000       8.332417       0.123328
       2.060000       8.303704       0.106662
       2.070000       8.262844       0.083133
       2.080000       8.219278       0.061314
       2.090000       8.174741       0.043797
       2.100000       8.121651       0.027707
       2.110000       8.082960       0.020951
       2.120000       8.041347       0.016974
       2.130000       7.997047       0.016740
       2.140000       7.964720       0.021168
       2.150000       7.943359       0.027764
       2.160000       7.930344       0.034511
       2.170000       7.915285       0.041616
       2.180000       7.891815       0.049627
       2.190000       7.872897       0.059085
       2.200000       7.868018       0.067728
       2.210000       7.866778       0.076355
       2.220000       7.875331       0.083987
       2.230000       7.890529       0.091257
       2.240000       7.905672       0.099684
       2.250000       7.915958       0.109245
       2.260000       7.924110       0.119136
       2.270000       7.923683       0.129406
       2.280000       7.918778       0.140129
       2.290000       7.917492       0.150378
       2.300000       7.907353       0.159609
       2.310000       7.904922       0.168991
       2.320000       7.914129       0.176372
       2.330000       7.929695       0.183047
       2.340000       7.948879       0.189121
       2.350000       7.961097       0.196512
       2.360000       7.972934       0.204588
       2.370000       7.973747       0.212011
       2.380000       7.963300       0.219342
       2.390000       7.948691       0.227814
       2.400000       7.931171       0.239005
       2.410000       7.929186       0.251707
       2.420000       7.922402       0.264114
       2.430000       7.909030       0.278049
       2.440000       7.894058       0.292747
       2.450000       7.877707       0.306936
       2.460000       7.867391       0.320249
       2.470000       7.864251       0.333892
       2.480000       7.859159       0.345662
       2.490000       7.856133       0.354263
       2.500000       7.839150       0.364953
       2.510000       7.817214       0.377895
       2.520000       7.802021       0.390024
       2.530000       7.796440       0.398795
       2.540000       7.799158       0.404998
       2.550000       7.805898       0.411570
       2.560000       7.811109       0.417429
       2.570000       7.820128       0.422882
       2.580000       7.821534       0.427948
       2.590000       7.827713       0.432925
       2.600000       7.834593       0.439232
       2.610000       7.847948       0.443981
       2.620000       7.875680       0.448353
       2.630000       7.902922       0.454451
       2.640000       7.938942       0.460387
       2.650000       7.984705       0.468784
       2.660000       8.033618       0.481304
       2.670000       8.079639       0.497902
       2.680000       8.139209       0.521103
       2.690000       8.189567       0.544190
       2.700000       8.223291       0.561135
       2.710000       8.256074       0.578633
       2.720000       8.286756       0.595240
       2.730000       8.304852       0.604317
       2.740000       8.309078       0.603852
       2.750000       8.304278       0.597066
       2.760000       8.298580       0.588041
       2.770000       8.285872       0.572984
       2.780000       8.268078       0.557822
       2.790000       8.242544       0.540747
       2.800000       8.209269       0.521336
       2.810000       8.176943       0.504732
       2.820000       8.140185       0.486521
       2.830000       8.091805       0.466237
       2.840000       8.035482       0.447133
       2.850000       7.978508       0.433084
       2.860000       7.927936       0.423587
       2.870000       7.882227       0.421251
       2.880000       7.838973       0.424261
       2.890000       7.806415       0.429749
       2.900000       7.759610       0.440073
       2.910000       7.711437       0.455689
       2.920000       7.652732       0.482049
       2.930000       7.589335       0.517693
       2.940000       7.530183       0.556166
       2.950000       7.474316       0.595340
       2.960000       7.427762       0.630781
       2.970000       7.391134       0.661920
       2.980000       7.367811       0.683376
       2.990000       7.365564       0.682454
       3.000000       7.382149       0.662090
       3.010000       7.406774       0.634687
       3.020000       7.428653       0.612450
       3.030000       7.438597       0.603231
       3.040000       7.460628       0.583409
       3.050000       7.485309       0.562240
       3.060000       7.516020       0.536517
       3.070000       7.551912       0.506816
       3.080000       7.606417       0.470423
       3.090000       7.667617       0.438326
       3.100000       7.747457       0.408998
       3.110000       7.841951       0.389202
       3.120000       7.938130       0.386642
       3.130000       8.027922       0.402470
       3.140000       8.098570       0.428281
       3.150000       8.166906       0.462942
       3.160000       8.235461       0.505321
       3.170000       8.302482       0.555837
       3.180000       8.364240       0.609417
       3.190000       8.407758       0.654271
       3.200000       8.452499       0.705489
       3.210000       8.488786       0.750569
       3.220000       8.527215       0.799998
       3.230000       8.566695       0.850568
       3.240000       8.606278       0.902584
       3.250000       8.640486       0.947844
       3.260000       8.654959       0.966874
       3.270000       8.654310       0.966614
       3.280000       8.631127       0.938250
       3.290000       8.597532       0.899317
       3.300000       8.562422       0.859664
       3.310000       8.518599       0.812155
       3.320000       8.461820       0.754562
       3.330000       8.389979       0.690813
       3.340000       8.315138       0.634044
       3.350000       8.231523       0.581506
       3.360000       8.146180       0.542491
       3.370000       8.071476       0.521748
       3.380000       8.008874       0.514622
       3.390000       7.941183       0.515277
       3.400000       7.871323       0.523561
       3.410000       7.797037       0.540653
       3.420000       7.732263       0.564701
       3.430000       7.658921       0.602107
       3.440000       7.574779       0.659790
       3.450000       7.496975       0.726376
       3.460000       7.419559       0.802960
       3.470000       7.335529       0.898681
       3.480000       7.251517       1.005404
       3.490000       7.180658       1.106466
       3.500000       7.130862       1.187275
       3.510000       7.094664       1.251431
       3.520000       7.053828       1.326038
       3.530000       7.014133       1.402750
       3.540000       6.986609       1.460856
       3.550000       6.968121       1.503910
       3.560000       6.957180       1.533342
       3.570000       6.959467       1.541542
       3.580000       6.974708       1.528655
       3.590000       7.000579       1.498569
       3.600000       7.036654       1.452482
       3.610000       7.081693       1.392323
       3.620000       7.134162       1.323410
       3.630000       7.207782       1.229459
       3.640000       7.292702       1.129013
       3.650000       7.385751       1.033726
       3.660000       7.486804       0.947611
       3.670000       7.589407       0.877981
       3.680000       7.696603       0.824187
       3.690000       7.804346       0.789283
       3.700000       7.908403       0.776208
       3.710000       8.013658       0.784316
       3.720000       8.123370       0.812886
       3.730000       8.222337       0.861174
       3.740000       8.303546       0.916837
       3.750000       8.369697       0.968856
       3.760000       8.434321       1.026736
       3.770000       8.499819       1.094209
       3.780000       8.560941       1.165255
       3.790000       8.616720       1.238351
       3.800000       8.666430       1.309791
       3.810000       8.708248       1.373288
       3.820000       8.739287       1.422028
       3.830000       8.756120       1.448258
       3.840000       8.764874       1.462691
       3.850000       8.761454       1.458922
       3.860000       8.750886       1.444581
       3.870000       8.728344       1.409995
       3.880000       8.697157       1.365607
       3.890000       8.651784       1.304762
       3.900000       8.601443       1.241058
       3.910000       8.557873       1.190945
       3.920000       8.507556       1.138166
       3.930000       8.459263       1.093470
       3.940000       8.403315       1.045574
       3.950000       8.338521       0.994920
       3.960000       8.268184       0.950112
       3.970000       8.201470       0.917362
       3.980000       8.127884       0.892373
       3.990000       8.053015       0.878240
       4.000000       7.982630       0.877645
       4.010000       7.919997       0.886315
       4.020000       7.849999       0.905519
       4.030000       7.765199       0.936607
       4.040000       7.694781       0.976334
       4.050000       7.633620       1.019040
       4.060000       7.589185       1.054186
       4.070000       7.550256       1.088391
       4.080000       7.508923       1.126476
       4.090000       7.475334       1.158118
       4.100000       7.456572       1.178992
       4.110000       7.447166       1.191325
       4.120000       7.444134       1.198534
       4.130000       7.451112       1.196330
       4.140000       7.470116       1.185328
       4.150000       7.491207       1.170133
       4.160000       7.521116       1.148688
       4.170000       7.557104       1.127412
       4.180000       7.606376       1.103000
       4.190000       7.662025       1.080130
       4.200000       7.712340       1.063921
       4.210000       7.766849       1.047974
       4.220000       7.817340       1.037532
       4.230000       7.861542       1.031479
       4.240000       7.894240       1.028307
       4.250000       7.925281       1.024317
       4.260000       7.944222       1.022191
       4.270000       7.958062       1.020797
       4.280000       7.969403       1.021364
       4.290000       7.991543       1.025631
       4.300000       8.022452       1.033363
       4.310000       8.062464       1.045400
       4.320000       8.088751       1.056769
       4.330000       8.116311       1.069183
       4.340000       8.135094       1.080527
       4.350000       8.146482       1.087666
       4.360000       8.162850       1.098368
       4.370000       8.176831       1.110149
       4.380000       8.181663       1.117582
       4.390000       8.188537       1.125075
       4.400000       8.194969       1.134290
       4.410000       8.217854       1.153016
       4.420000       8.240520       1.169519
       4.430000       8.259703       1.184885
       4.440000       8.279028       1.202153
       4.450000       8.304925       1.224431
       4.460000       8.324900       1.238768
       4.470000       8.343934       1.253939
       4.480000       8.372618       1.278169
       4.490000       8.405454       1.310071
       4.500000       8.415205       1.323493
       4.510000       8.428974       1.340915
       4.520000       8.438769       1.355239
       4.530000       8.432639       1.352424
       4.540000       8.425948       1.347776
       4.550000       8.408090       1.330676
       4.560000       8.373270       1.300937
       4.570000       8.328165       1.263247
       4.580000       8.278393       1.223282
       4.590000       8.224263       1.181832
       4.600000       8.172467       1.148078
       4.610000       8.132147       1.126846
       4.620000       8.093694       1.109840
       4.630000       8.062346       1.100984
       4.640000       8.024522       1.093526
       4.650000       8.002177       1.091866
       4.660000       7.990088       1.094226
       4.670000       7.977847       1.094703
       4.680000       7.953759       1.096728
       4.690000       7.936111       1.101701
       4.700000       7.925760       1.108551
       4.710000       7.916441       1.114857
       4.720000       7.908884       1.120177
       4.730000       7.900009       1.124417
       4.740000       7.903282       1.126791
       4.750000       7.922370       1.126811
       4.760000       7.936619       1.122305
       4.770000       7.953798       1.118257
       4.780000       7.969656       1.116103
       4.790000       7.987953       1.112882
       4.800000       8.000644       1.109244
       4.810000       8.032233       1.105954
       4.820000       8.065892       1.102302
       4.830000       8.087010       1.095476
       4.840000       8.099931       1.088035
       4.850000       8.092906       1.073887
       4.860000       8.085332       1.059085
       4.870000       8.076728       1.044595
       4.880000       8.057884       1.024370
       4.890000       8.033510       1.003220
       4.900000       7.999836       0.982441
       4.910000       7.963121       0.966198
       4.920000       7.923951       0.953227
       4.930000       7.882170       0.942451
       4.940000       7.840800       0.933277
       4.950000       7.805604       0.923957
       4.960000       7.773139       0.915094
       4.970000       7.747350       0.904112
       4.980000       7.732627       0.891249
       4.990000       7.710259       0.882446
       5.000000       7.695634       0.869252
       5.010000       7.676699       0.856023
       5.020000       7.666335       0.839043
       5.030000       7.669625       0.816194
       5.040000       7.674878       0.794185
       5.050000       7.678805       0.771952
       5.060000       7.680923       0.750501
       5.070000       7.685629       0.729349
       5.080000       7.700655       0.705035
       5.090000       7.704393       0.683477
       5.100000       7.719946       0.655716
       5.110000       7.722440       0.632786
       5.120000       7.714294       0.614231
       5.130000       7.699179       0.597543
       5.140000       7.680905       0.584886
       5.150000       7.680939       0.564180
       5.160000       7.699030       0.532900
       5.170000       7.718561       0.502952
       5.180000       7.740764       0.471783
       5.190000       7.766784       0.442417
       5.200000       7.803406       0.412407
       5.210000       7.862695       0.379326
       5.220000       7.934592       0.352850
       5.230000       8.007996       0.337592
       5.240000       8.077508       0.332535
       5.250000       8.138092       0.335769
       5.260000       8.196244       0.344748
       5.270000       8.240952       0.354400
       5.280000       8.284305       0.367057
       5.290000       8.330640       0.384432
       5.300000       8.382424       0.410296
       5.310000       8.430361       0.439021
       5.320000       8.467885       0.462003
       5.330000       8.489940       0.469827
       5.340000       8.508527       0.474243
       5.350000       8.523198       0.474767
       5.360000       8.525333       0.462168
       5.370000       8.516607       0.437666
       5.380000       8.504489       0.409773
       5.390000       8.479888       0.370088
       5.400000       8.448265       0.324954
       5.410000       8.414754       0.280607
       5.420000       8.365370       0.225391
       5.430000       8.307903       0.170563
       5.440000       8.240816       0.117226
       5.450000       8.167488       0.071424
       5.460000       8.091986       0.036708
       5.470000       8.019752       0.013418
       5.480000       7.939662       0.001621
       5.490000       7.870544       0.000107
       5.500000       7.813028       0.005294
       5.510000       7.773052       0.010679
       5.520000       7.724508       0.021972
       5.530000       7.671230       0.040203
       5.540000       7.633199       0.055295
       5.550000       7.599197       0.070265
       5.560000       7.572736       0.081808
       5.570000       7.542128       0.097012
       5.580000       7.512490       0.114461
       5.590000       7.493710       0.125183
       5.600000       7.480819       0.132173
       5.610000       7.469874       0.138606
       5.620000       7.467943       0.137442
       5.630000       7.478345       0.125746
       5.640000       7.503585       0.102609
       5.650000       7.532922       0.077807
       5.660000       7.568873       0.050523
       5.670000       7.599668       0.029217
       5.680000       7.634899       0.007086
       5.690000       7.672249      -0.013748
       5.700000       7.718826      -0.036308
       5.710000       7.782341      -0.060076
       5.720000       7.853776      -0.076887
       5.730000       7.935594      -0.083500
       5.740000       8.016483      -0.076734
       5.750000       8.081138      -0.062073
       5.760000       8.139373      -0.042019
       5.770000       8.204827      -0.011285
       5.780000       8.266940       0.026448
       5.790000       8.323971       0.068376
       5.800000       8.381152       0.117174
       5.810000       8.445133       0.179040
       5.820000       8.504843       0.242959
       5.830000       8.561949       0.310668
       5.840000       8.616438       0.381192
       5.850000       8.651923       0.430942
       5.860000       8.670436       0.458954
       5.870000       8.669102       0.459611
       5.880000       8.663856       0.454680
       5.890000       8.660155       0.452054
       5.900000       8.652166       0.444435
       5.910000       8.628143       0.415692
       5.920000       8.586834       0.366553
       5.930000       8.534644       0.308122
       5.940000       8.471802       0.243682
       5.950000       8.408101       0.185658
       5.960000       8.344922       0.135144
       5.970000       8.284246       0.093693
       5.980000       8.219467       0.056905
       5.990000       8.143448       0.023922
       6.000000       8.072080       0.003993
       6.010000       8.004225      -0.006015
       6.020000       7.934942      -0.007909
       6.030000       7.865166      -0.001075
       6.040000       7.798039       0.013462
       6.050000       7.737428       0.033591
       6.060000       7.686231       0.055969
       6.070000       7.635455       0.082226
       6.080000       7.587408       0.112180
       6.090000       7.550877       0.138263
       6.100000       7.528077       0.156281
       6.110000       7.509378       0.172265
       6.120000       7.493589       0.186058
       6.130000       7.472453       0.205377
       6.140000       7.460521       0.218284
       6.150000       7.465594       0.216931
       6.160000       7.486690       0.201751
       6.170000       7.504822       0.188190
       6.180000       7.521209       0.175624
       6.190000       7.549708       0.155490
       6.200000       7.601050       0.121875
       6.210000       7.647365       0.095335
       6.220000       7.703147       0.069040
       6.230000       7.767029       0.045814
       6.240000       7.840944       0.028008
       6.250000       7.910454       0.020827
       6.260000       7.974223       0.024563
       6.270000       8.038057       0.036408
       6.280000       8.110450       0.057528
       6.290000       8.173385       0.084522
       6.300000       8.237053       0.119800
       6.310000       8.299819       0.162305
       6.320000       8.362537       0.213161
       6.330000       8.419840       0.265857
       6.340000       8.486523       0.333913
       6.350000       8.540748       0.395361
       6.360000       8.584036       0.449190
       6.370000       8.618985       0.495700
       6.380000       8.641169       0.527375
       6.390000       8.653131       0.545493
       6.400000       8.647388       0.539543
       6.410000       8.631157       0.519456
       6.420000       8.605847       0.488253
       6.430000       8.561523       0.433797
       6.440000       8.510228       0.376992
       6.450000       8.460604       0.327431
       6.460000       8.392684       0.266167
       6.470000       8.324580       0.214359
       6.480000       8.249475       0.169732
       6.490000       8.174889       0.137766
       6.500000       8.106158       0.119139
       6.510000       8.029651       0.108984
       6.520000       7.954671       0.110092
       6.530000       7.894482       0.120279
       6.540000       7.839303       0.136267
       6.550000       7.783092       0.159144
       6.560000       7.735384       0.184938
       6.570000       7.695997       0.211086
       6.580000       7.651109       0.242424
       6.590000       7.608128       0.276543
       6.600000       7.571538       0.308858
       6.610000       7.566418       0.320566
       6.620000       7.593865       0.311295
       6.630000       7.627416       0.300226
       6.640000       7.652740       0.293745
       6.650000       7.678101       0.287711
       6.660000       7.710397       0.281049
       6.670000       7.747187       0.275076
       6.680000       7.802114       0.267551
       6.690000       7.863181       0.266191
       6.700000       7.914502       0.272368
       6.710000       7.954347       0.281606
       6.720000       7.993252       0.293575
       6.730000       8.029496       0.308673
       6.740000       8.068752       0.326317
       6.750000       8.105084       0.345513
       6.760000       8.128062       0.364261
       6.770000       8.157034       0.388009
       6.780000       8.184894       0.412700
       6.790000       8.210158       0.439261
       6.800000       8.232005       0.463908
       6.810000       8.252749       0.488158
       6.820000       8.268069       0.510654
       6.830000       8.279772       0.531519
       6.840000       8.293796       0.553971
       6.850000       8.299408       0.572874
       6.860000       8.294748       0.583001
       6.870000       8.286186       0.589685
       6.880000       8.275462       0.592224
       6.890000       8.256423       0.588967
       6.900000       8.234886       0.584913
       6.910000       8.205270       0.577871
       6.920000       8.173978       0.569299
       6.930000       8.151272       0.565568
       6.940000       8.128925       0.560150
       6.950000       8.097859       0.553015
       6.960000       8.065339       0.547639
       6.970000       8.029141       0.544574
       6.980000       7.994826       0.545686
       6.990000       7.951367       0.548824
       7.000000       7.908614       0.554034
       7.010000       7.862734       0.562404
       7.020000       7.821657       0.571850
       7.030000       7.781649       0.583413
       7.040000       7.748721       0.597075
       7.050000       7.721684       0.610680
       7.060000       7.716617       0.613788
       7.070000       7.721269       0.610139
       7.080000       7.725511       0.606208
       7.090000       7.726033       0.601269
       7.100000       7.726460       0.595147
       7.110000       7.736889       0.584993
       7.120000       7.759510       0.572405
       7.130000       7.774779       0.563234
       7.140000       7.797267       0.552385
       7.150000       7.824321       0.539897
       7.160000       7.851616       0.526985
       7.170000       7.895822       0.514338
       7.180000       7.947171       0.505338
       7.190000       7.983228       0.501912
       7.200000       8.010996       0.501349
       7.210000       8.042134       0.501995
       7.220000       8.081978       0.510370
       7.230000       8.122621       0.519571
       7.240000       8.155208       0.527345
       7.250000       8.189365       0.537759
       7.260000       8.206270       0.542136
       7.270000       8.215852       0.543122
       7.280000       8.206570       0.534856
       7.290000       8.182850       0.519188
       7.300000       8.155779       0.502837
       7.310000       8.133553       0.488455
       7.320000       8.120253       0.478329
       7.330000       8.101081       0.467206
       7.340000       8.075568       0.452936
       7.350000       8.040072       0.436611
       7.360000       8.007188       0.424515
       7.370000       7.967054       0.413542
       7.380000       7.925946       0.405314
       7.390000       7.882066       0.399810
       7.400000       7.843324       0.398305
       7.410000       7.810206       0.397955
       7.420000       7.785834       0.396037
       7.430000       7.768421       0.395398
       7.440000       7.765217       0.393287
       7.450000       7.775573       0.388714
       7.460000       7.785882       0.386435
       7.470000       7.803470       0.381203
       7.480000       7.828830       0.375333
       7.490000       7.858988       0.371616
       7.500000       7.888734       0.369532
       7.510000       7.903234       0.369328
       7.520000       7.920105       0.369226
       7.530000       7.919499       0.370561
       7.540000       7.919146       0.373560
       7.550000       7.918038       0.375117
       7.560000       7.914242       0.376909
       7.570000       7.912920       0.378271
       7.580000       7.918742       0.379251
       7.590000       7.918458       0.380806
       7.600000       7.907023       0.384747
       7.610000       7.887914       0.389112
       7.620000       7.866229       0.395136
       7.630000       7.854206       0.401485
       7.640000       7.846028       0.408393
       7.650000       7.840596       0.414673
       7.660000       7.834868       0.419910
       7.670000       7.831471       0.422967
       7.680000       7.834917       0.424439
       7.690000       7.835932       0.424389
       7.700000       7.838234       0.423795
       7.710000       7.833113       0.426224
       7.720000       7.839633       0.427849
       7.730000       7.852189       0.428368
       7.740000       7.866285       0.428192
       7.750000       7.884171       0.425885
       7.760000       7.915372       0.421596
       7.770000       7.958758       0.417912
       7.780000       7.992260       0.417145
       7.790000       8.019385       0.418518
       7.800000       8.047857       0.420259
       7.810000       8.083020       0.425508
       7.820000       8.103581       0.428941
       7.830000       8.112441       0.429286
       7.840000       8.118367       0.429544
       7.850000       8.124975       0.428417
       7.860000       8.126993       0.425423
       7.870000       8.113018       0.417855
       7.880000       8.095979       0.408064
       7.890000       8.078489       0.399332
       7.900000       8.059536       0.390347
       7.910000       8.031317       0.380445
       7.920000       8.010682       0.371638
       7.930000       7.993890       0.361363
       7.940000       7.976984       0.349962
       7.950000       7.963687       0.338421
       7.960000       7.950612       0.326428
       7.970000       7.939089       0.315712
       7.980000       7.932832       0.304556
       7.990000       7.932093       0.294180
       8.000000       7.933550       0.287068
       8.010000       7.936682       0.282824
       8.020000       7.944170       0.278567
       8.030000       7.936053       0.275317
       8.040000       7.933495       0.271905
       8.050000       7.922969       0.268353
       8.060000       7.907564       0.263793
       8.070000       7.884727       0.260636
       8.080000       7.846265       0.263301
       8.090000       7.792162       0.274100
       8.100000       7.739972       0.288747
       8.110000       7.705553       0.300195
       8.120000       7.676673       0.310280
       8.130000       7.656042       0.320247
       8.140000       7.658508       0.321095
       8.150000       7.679857       0.313729
       8.160000       7.688231       0.313169
       8.170000       7.697777       0.311955
       8.180000       7.714261       0.307956
       8.190000       7.731680       0.303028
       8.200000       7.762677       0.293585
       8.210000       7.800400       0.285447
       8.220000       7.834720       0.282872
       8.230000       7.854663       0.285197
       8.240000       7.877682       0.287765
       8.250000       7.902143       0.292344
       8.260000       7.917993       0.298708
       8.270000       7.935858       0.304164
       8.280000       7.955807       0.310472
       8.290000       7.979873       0.316931
       8.300000       8.006342       0.324538
       8.310000       8.037803       0.333895
       8.320000       8.065960       0.342534
       8.330000       8.084161       0.350205
       8.340000       8.097295       0.357271
       8.350000       8.115844       0.364088
       8.360000       8.144453       0.375824
       8.370000       8.167843       0.388056
       8.380000       8.191732       0.402437
       8.390000       8.212373       0.418261
       8.400000       8.228079       0.433869
       8.410000       8.243464       0.448937
       8.420000       8.255140       0.460921
       8.430000       8.266640       0.474967
       8.440000       8.268810       0.482773
       8.450000       8.256846       0.479869
       8.460000       8.235252       0.470948
       8.470000       8.203324       0.456451
       8.480000       8.176372       0.445629
       8.490000       8.144509       0.432846
       8.500000       8.098177       0.415694
       8.510000       8.040475       0.398768
       8.520000       7.976814       0.386313
       8.530000       7.918400       0.379888
       8.540000       7.872803       0.377491
       8.550000       7.827006       0.379036
       8.560000       7.782731       0.385905
       8.570000       7.744078       0.394763
       8.580000       7.722239       0.400707
       8.590000       7.707174       0.405371
       8.600000       7.687962       0.410625
       8.610000       7.672186       0.414136
       8.620000       7.638623       0.428304
       8.630000       7.602912       0.445475
       8.640000       7.576723       0.458149
       8.650000       7.562632       0.463926
       8.660000       7.549358       0.468287
       8.670000       7.528537       0.477487
       8.680000       7.509317       0.486604
       8.690000       7.500030       0.487362
