# WINDOW NO. 1  SKIP = 5
# TIME DISTANCE ENERGY
       1.530000       4.282697      -3.546865
       1.540000       4.319526      -3.488182
       1.550000       4.340516      -3.454019
       1.560000       4.352685      -3.436085
       1.570000       4.358030      -3.431879
       1.580000       4.360736      -3.432648
       1.590000       4.350990      -3.458212
       1.600000       4.328170      -3.509005
       1.610000       4.295589      -3.575092
       1.620000       4.244660      -3.663391
       1.630000       4.179636      -3.748447
       1.640000       4.101733      -3.792584
       1.650000       4.021323      -3.743128
       1.660000       3.946186      -3.567466
       1.670000       3.891955      -3.336823
       1.680000       3.878625      -3.271160
       1.690000       3.905610      -3.427909
       1.700000       3.967400      -3.674017
       1.710000       4.044394      -3.829441
       1.720000       4.130279      -3.863579
       1.730000       4.223235      -3.791414
       1.740000       4.319929      -3.643093
       1.750000       4.403670      -3.478900
       1.760000       4.457084      -3.367130
       1.770000       4.488298      -3.302681
       1.780000       4.510734      -3.256708
       1.790000       4.525579      -3.227965
       1.800000       4.532414      -3.217829
       1.810000       4.519732      -3.253119
       1.820000       4.479991      -3.352058
       1.830000       4.418688      -3.495977
       1.840000       4.337988      -3.670558
       1.850000       4.262698      -3.810319
       1.860000       4.180232      -3.920659
       1.870000       4.088840      -3.961284
       1.880000       4.001288      -3.874147
       1.890000       3.941240      -3.710966
       1.900000       3.913150      -3.597518
       1.910000       3.922759      -3.643023
       1.920000       3.969756      -3.810021
       1.930000       4.033786      -3.938418
       1.940000       4.105110      -3.980864
       1.950000       4.176972      -3.947199
       1.960000       4.248021      -3.862651
       1.970000       4.310815      -3.758702
       1.980000       4.355749      -3.671228
       1.990000       4.376480      -3.626898
       2.000000       4.381504      -3.613870
       2.010000       4.398394      -3.575263
       2.020000       4.408003      -3.551371
       2.030000       4.400854      -3.563390
       2.040000       4.379433      -3.604853
       2.050000       4.338184      -3.684430
       2.060000       4.276039      -3.792966
       2.070000       4.197881      -3.898369
       2.080000       4.120248      -3.948289
       2.090000       4.044593      -3.916917
       2.100000       3.967513      -3.766783
       2.110000       3.927331      -3.621909
       2.120000       3.911936      -3.548403
       2.130000       3.931730      -3.627498
       2.140000       3.990718      -3.801279
       2.150000       4.069131      -3.899472
       2.160000       4.155380      -3.884752
       2.170000       4.239169      -3.788729
       2.180000       4.301247      -3.682081
       2.190000       4.355458      -3.571137
       2.200000       4.408331      -3.452096
       2.210000       4.445780      -3.360685
       2.220000       4.472331      -3.291529
       2.230000       4.485019      -3.253388
       2.240000       4.478569      -3.258681
       2.250000       4.449637      -3.314642
       2.260000       4.396611      -3.421411
       2.270000       4.319856      -3.566285
       2.280000       4.231491      -3.700740
       2.290000       4.137547      -3.779161
       2.300000       4.032330      -3.735315
       2.310000       3.951910      -3.546765
       2.320000       3.908178      -3.361842
       2.330000       3.905962      -3.343876
       2.340000       3.935853      -3.468146
       2.350000       3.981031      -3.602923
       2.360000       4.040357      -3.699957
       2.370000       4.098152      -3.725634
       2.380000       4.147509      -3.705229
       2.390000       4.191269      -3.661012
       2.400000       4.222720      -3.613180
       2.410000       4.252377      -3.558865
       2.420000       4.262939      -3.530341
       2.430000       4.253524      -3.531556
       2.440000       4.238570      -3.539833
       2.450000       4.217754      -3.555097
       2.460000       4.186934      -3.577731
       2.470000       4.143950      -3.597391
       2.480000       4.093198      -3.596278
       2.490000       4.051448      -3.566735
       2.500000       4.003697      -3.493204
       2.510000       3.960762      -3.379053
       2.520000       3.943564      -3.313559
       2.530000       3.955011      -3.345264
       2.540000       3.989747      -3.433180
       2.550000       4.046494      -3.515072
       2.560000       4.103091      -3.534850
       2.570000       4.159623      -3.506809
       2.580000       4.208172      -3.455244
       2.590000       4.253476      -3.387638
       2.600000       4.287635      -3.324577
       2.610000       4.314884      -3.268630
       2.620000       4.338885      -3.214455
       2.630000       4.353986      -3.175823
       2.640000       4.369373      -3.137276
       2.650000       4.380683      -3.107301
       2.660000       4.382829      -3.096765
       2.670000       4.371273      -3.114561
       2.680000       4.354696      -3.144514
       2.690000       4.320104      -3.210432
       2.700000       4.259502      -3.315241
       2.710000       4.189872      -3.407140
       2.720000       4.119588      -3.454932
       2.730000       4.040374      -3.426571
       2.740000       3.954249      -3.248860
       2.750000       3.886260      -2.952449
       2.760000       3.860186      -2.794157
       2.770000       3.889226      -2.980725
       2.780000       3.953112      -3.263804
       2.790000       4.036963      -3.446462
       2.800000       4.123003      -3.482343
       2.810000       4.208388      -3.418873
       2.820000       4.290180      -3.300944
       2.830000       4.354834      -3.183199
       2.840000       4.392792      -3.110159
       2.850000       4.416901      -3.064698
       2.860000       4.435995      -3.030567
       2.870000       4.442895      -3.020389
       2.880000       4.438952      -3.032654
       2.890000       4.427185      -3.060549
       2.900000       4.383387      -3.158807
       2.910000       4.330199      -3.269053
       2.920000       4.255559      -3.400882
       2.930000       4.163919      -3.510585
       2.940000       4.067540      -3.527262
       2.950000       3.968488      -3.373007
       2.960000       3.898299      -3.102384
       2.970000       3.861350      -2.886330
       2.980000       3.871998      -2.958955
       2.990000       3.935828      -3.282439
       3.000000       4.024228      -3.511305
       3.010000       4.111056      -3.567210
       3.020000       4.188798      -3.523013
       3.030000       4.246846      -3.450337
       3.040000       4.301401      -3.360649
       3.050000       4.335665      -3.296313
       3.060000       4.354191      -3.260236
       3.070000       4.354600      -3.261918
       3.080000       4.352434      -3.265914
       3.090000       4.337125      -3.293585
       3.100000       4.323553      -3.314190
       3.110000       4.313312      -3.327383
       3.120000       4.293214      -3.357149
       3.130000       4.261951      -3.400736
       3.140000       4.206253      -3.468188
       3.150000       4.141302      -3.513679
       3.160000       4.074405      -3.508166
       3.170000       4.018946      -3.445004
       3.180000       3.978179      -3.354662
       3.190000       3.947721      -3.255692
       3.200000       3.949343      -3.252117
       3.210000       3.983148      -3.342191
       3.220000       4.033777      -3.426289
       3.230000       4.089191      -3.461106
       3.240000       4.156163      -3.441894
       3.250000       4.226218      -3.370510
       3.260000       4.272894      -3.301854
       3.270000       4.302351      -3.250627
       3.280000       4.303739      -3.245128
       3.290000       4.283755      -3.275445
       3.300000       4.249249      -3.326947
       3.310000       4.203904      -3.383755
       3.320000       4.151626      -3.427873
       3.330000       4.088904      -3.438082
       3.340000       4.034398      -3.397184
       3.350000       3.986632      -3.312318
       3.360000       3.951675      -3.212091
       3.370000       3.949045      -3.199851
       3.380000       3.978867      -3.283516
       3.390000       4.025925      -3.370139
       3.400000       4.073300      -3.410206
       3.410000       4.115248      -3.414345
       3.420000       4.163823      -3.388925
       3.430000       4.198843      -3.352588
       3.440000       4.212497      -3.330005
       3.450000       4.216873      -3.316710
       3.460000       4.207188      -3.321234
       3.470000       4.172697      -3.348081
       3.480000       4.118174      -3.371013
       3.490000       4.062143      -3.351915
       3.500000       4.022005      -3.299720
       3.510000       3.989403      -3.229567
       3.520000       3.956748      -3.131122
       3.530000       3.939848      -3.061917
       3.540000       3.948863      -3.083028
       3.550000       3.979740      -3.163724
       3.560000       4.034442      -3.254566
       3.570000       4.102111      -3.282449
       3.580000       4.175094      -3.235719
       3.590000       4.240101      -3.145356
       3.600000       4.285760      -3.059038
       3.610000       4.315889      -2.992896
       3.620000       4.327983      -2.959020
       3.630000       4.330194      -2.944670
       3.640000       4.306488      -2.981345
       3.650000       4.264807      -3.044180
       3.660000       4.205635      -3.117473
       3.670000       4.137835      -3.166052
       3.680000       4.073132      -3.160618
       3.690000       4.012905      -3.093170
       3.700000       3.963994      -2.977302
       3.710000       3.935575      -2.877046
       3.720000       3.941523      -2.897758
       3.730000       3.970307      -2.985861
       3.740000       4.007093      -3.064695
       3.750000       4.045958      -3.117233
       3.760000       4.106344      -3.144050
       3.770000       4.184757      -3.101337
       3.780000       4.259154      -3.004531
       3.790000       4.319269      -2.897517
       3.800000       4.369664      -2.793724
       3.810000       4.402425      -2.721197
       3.820000       4.431071      -2.656541
       3.830000       4.452196      -2.609106
       3.840000       4.461682      -2.586969
       3.850000       4.456946      -2.596089
       3.860000       4.437581      -2.637472
       3.870000       4.394897      -2.730816
       3.880000       4.339857      -2.841843
       3.890000       4.266396      -2.970109
       3.900000       4.171234      -3.085944
       3.910000       4.078518      -3.106817
       3.920000       3.984866      -2.978859
       3.930000       3.921902      -2.765136
       3.940000       3.882199      -2.559004
       3.950000       3.887610      -2.587264
       3.960000       3.936731      -2.813499
       3.970000       4.017170      -3.020367
       3.980000       4.098138      -3.077967
       3.990000       4.172795      -3.040112
       4.000000       4.245529      -2.944787
       4.010000       4.317435      -2.814025
       4.020000       4.368047      -2.702402
       4.030000       4.385578      -2.655787
       4.040000       4.398735      -2.615750
       4.050000       4.396683      -2.609042
       4.060000       4.399436      -2.595296
       4.070000       4.398487      -2.590058
       4.080000       4.392514      -2.596409
       4.090000       4.381205      -2.616735
       4.100000       4.361523      -2.653157
       4.110000       4.333761      -2.704562
       4.120000       4.308153      -2.748293
       4.130000       4.281285      -2.791263
       4.140000       4.248245      -2.837691
       4.150000       4.211872      -2.883889
       4.160000       4.171625      -2.922487
       4.170000       4.140189      -2.937658
       4.180000       4.107620      -2.937917
       4.190000       4.086244      -2.926586
       4.200000       4.068957      -2.911730
       4.210000       4.058933      -2.900634
       4.220000       4.058488      -2.896734
       4.230000       4.069205      -2.901485
       4.240000       4.081732      -2.906546
       4.250000       4.097992      -2.912365
       4.260000       4.107275      -2.914549
       4.270000       4.101467      -2.916269
       4.280000       4.097755      -2.915976
       4.290000       4.112364      -2.913271
       4.300000       4.120418      -2.908124
       4.310000       4.128739      -2.901580
       4.320000       4.138374      -2.893186
       4.330000       4.153604      -2.880957
       4.340000       4.146782      -2.880373
       4.350000       4.142604      -2.879841
       4.360000       4.152694      -2.870105
       4.370000       4.163148      -2.857287
       4.380000       4.166542      -2.849477
       4.390000       4.162219      -2.848481
       4.400000       4.155942      -2.846756
       4.410000       4.157849      -2.838403
       4.420000       4.148484      -2.840374
       4.430000       4.134738      -2.843236
       4.440000       4.113596      -2.843997
       4.450000       4.085928      -2.837284
       4.460000       4.048092      -2.814427
       4.470000       4.020421      -2.779608
       4.480000       4.016937      -2.772932
       4.490000       4.037835      -2.798010
       4.500000       4.054113      -2.809526
       4.510000       4.078742      -2.819903
       4.520000       4.110410      -2.819544
       4.530000       4.137405      -2.809178
       4.540000       4.164073      -2.791429
       4.550000       4.194087      -2.764955
       4.560000       4.210038      -2.746685
       4.570000       4.220612      -2.735806
       4.580000       4.219454      -2.742616
       4.590000       4.213646      -2.759049
       4.600000       4.204415      -2.778131
       4.610000       4.200355      -2.787572
       4.620000       4.205327      -2.786246
       4.630000       4.204094      -2.788244
       4.640000       4.197404      -2.795651
       4.650000       4.194002      -2.797796
       4.660000       4.194526      -2.793579
       4.670000       4.183316      -2.803317
       4.680000       4.157803      -2.821032
       4.690000       4.125993      -2.831746
       4.700000       4.094825      -2.827751
       4.710000       4.056587      -2.804402
       4.720000       4.021479      -2.759656
       4.730000       3.995044      -2.708287
       4.740000       3.991772      -2.698600
       4.750000       4.020662      -2.751188
       4.760000       4.062498      -2.800806
       4.770000       4.107587      -2.818648
       4.780000       4.143696      -2.810880
       4.790000       4.169208      -2.798401
       4.800000       4.179097      -2.794865
       4.810000       4.200386      -2.781263
       4.820000       4.208469      -2.782693
       4.830000       4.195281      -2.809820
       4.840000       4.172064      -2.843179
       4.850000       4.132099      -2.879903
       4.860000       4.094263      -2.897242
       4.870000       4.067179      -2.899453
       4.880000       4.039486      -2.891498
       4.890000       4.015021      -2.874028
       4.900000       3.991283      -2.844133
       4.910000       3.985323      -2.843755
       4.920000       3.994310      -2.876680
       4.930000       4.011636      -2.923737
       4.940000       4.040222      -2.979196
       4.950000       4.069760      -3.020477
       4.960000       4.108019      -3.047625
       4.970000       4.147485      -3.054657
       4.980000       4.190704      -3.038328
       4.990000       4.218492      -3.024506
       5.000000       4.242646      -3.011505
       5.010000       4.254121      -3.016746
       5.020000       4.254407      -3.038503
       5.030000       4.249368      -3.067258
       5.040000       4.236388      -3.105366
       5.050000       4.215444      -3.153278
       5.060000       4.179718      -3.212325
       5.070000       4.137648      -3.260299
       5.080000       4.096153      -3.284917
       5.090000       4.047531      -3.279367
       5.100000       4.015875      -3.259830
       5.110000       3.982402      -3.213899
       5.120000       3.960365      -3.175141
       5.130000       3.956760      -3.187180
       5.140000       3.972394      -3.254477
       5.150000       4.022565      -3.379255
       5.160000       4.085559      -3.455636
       5.170000       4.156100      -3.461673
       5.180000       4.227898      -3.410690
       5.190000       4.297744      -3.321468
       5.200000       4.362695      -3.216391
       5.210000       4.433582      -3.085631
       5.220000       4.498091      -2.959212
       5.230000       4.543637      -2.871750
       5.240000       4.578550      -2.807256
       5.250000       4.592183      -2.790794
       5.260000       4.593535      -2.803829
       5.270000       4.568192      -2.878672
       5.280000       4.525759      -2.993549
       5.290000       4.471251      -3.135769
       5.300000       4.407963      -3.292943
       5.310000       4.334181      -3.459421
       5.320000       4.245395      -3.625810
       5.330000       4.140831      -3.747522
       5.340000       4.042238      -3.741026
       5.350000       3.950893      -3.562480
       5.360000       3.878013      -3.240321
       5.370000       3.845295      -3.032626
       5.380000       3.872908      -3.238233
       5.390000       3.934649      -3.561721
       5.400000       4.011418      -3.785235
       5.410000       4.099188      -3.871839
       5.420000       4.174538      -3.852402
       5.430000       4.236420      -3.792657
       5.440000       4.286643      -3.724543
       5.450000       4.333107      -3.648354
       5.460000       4.361712      -3.598841
       5.470000       4.373815      -3.581202
       5.480000       4.364165      -3.606749
       5.490000       4.341242      -3.658723
       5.500000       4.309905      -3.723660
       5.510000       4.269740      -3.798715
       5.520000       4.210722      -3.888586
       5.530000       4.129807      -3.959645
       5.540000       4.054106      -3.949611
       5.550000       3.989588      -3.857771
       5.560000       3.948343      -3.747036
       5.570000       3.928324      -3.678429
       5.580000       3.938324      -3.723045
       5.590000       3.981150      -3.860333
       5.600000       4.056251      -3.983441
       5.610000       4.140206      -3.995832
       5.620000       4.226587      -3.917893
       5.630000       4.308781      -3.789452
       5.640000       4.389479      -3.631054
       5.650000       4.454115      -3.490468
       5.660000       4.504972      -3.374375
       5.670000       4.537573      -3.298457
       5.680000       4.549838      -3.270216
       5.690000       4.539534      -3.295474
       5.700000       4.520902      -3.340709
       5.710000       4.502315      -3.385499
       5.720000       4.476981      -3.444750
       5.730000       4.443808      -3.520031
       5.740000       4.388633      -3.639743
       5.750000       4.307638      -3.799250
       5.760000       4.217390      -3.939014
       5.770000       4.125706      -4.011939
       5.780000       4.035562      -3.973796
       5.790000       3.951002      -3.784354
       5.800000       3.893792      -3.533393
       5.810000       3.875967      -3.426993
       5.820000       3.905860      -3.589132
       5.830000       3.971728      -3.834889
       5.840000       4.062463      -3.980829
       5.850000       4.152551      -3.976427
       5.860000       4.236403      -3.886819
       5.870000       4.314582      -3.755885
       5.880000       4.387095      -3.608784
       5.890000       4.459065      -3.447652
       5.900000       4.515792      -3.312876
       5.910000       4.549479      -3.229598
       5.920000       4.561448      -3.197180
       5.930000       4.552608      -3.214370
       5.940000       4.530614      -3.262962
       5.950000       4.496229      -3.340550
       5.960000       4.444982      -3.455682
       5.970000       4.380933      -3.593318
       5.980000       4.308473      -3.734374
       5.990000       4.216254      -3.876058
       6.000000       4.129305      -3.945136
       6.010000       4.040317      -3.913446
       6.020000       3.959336      -3.746423
       6.030000       3.903209      -3.519445
       6.040000       3.873141      -3.349460
       6.050000       3.894186      -3.471180
       6.060000       3.961405      -3.749189
       6.070000       4.047718      -3.915672
       6.080000       4.135273      -3.934288
       6.090000       4.221324      -3.857355
       6.100000       4.304745      -3.725752
       6.110000       4.377472      -3.582012
       6.120000       4.438732      -3.448190
       6.130000       4.469823      -3.376366
       6.140000       4.486852      -3.334721
       6.150000       4.491198      -3.321490
       6.160000       4.488310      -3.325148
       6.170000       4.449062      -3.413592
       6.180000       4.382327      -3.559103
       6.190000       4.302087      -3.715135
       6.200000       4.216444      -3.845785
       6.210000       4.114218      -3.920931
       6.220000       4.017431      -3.856202
       6.230000       3.938872      -3.650789
       6.240000       3.898899      -3.472339
       6.250000       3.886464      -3.403625
       6.260000       3.905078      -3.499087
       6.270000       3.959646      -3.712318
       6.280000       4.045103      -3.878803
       6.290000       4.133513      -3.898432
       6.300000       4.215579      -3.825817
       6.310000       4.287035      -3.716100
       6.320000       4.354314      -3.586124
       6.330000       4.417209      -3.450288
       6.340000       4.479696      -3.306986
       6.350000       4.519547      -3.212393
       6.360000       4.541538      -3.158418
       6.370000       4.554562      -3.125450
       6.380000       4.545400      -3.145026
       6.390000       4.514367      -3.216490
       6.400000       4.461784      -3.336419
       6.410000       4.388462      -3.496566
       6.420000       4.294259      -3.678969
       6.430000       4.177346      -3.838687
       6.440000       4.051108      -3.848803
       6.450000       3.935684      -3.588737
       6.460000       3.837726      -3.022778
       6.470000       3.797320      -2.651916
       6.480000       3.824498      -2.904427
       6.490000       3.917504      -3.496026
       6.500000       4.059131      -3.828053
       6.510000       4.205265      -3.772268
       6.520000       4.340226      -3.546498
       6.530000       4.477921      -3.240408
       6.540000       4.607744      -2.924772
       6.550000       4.716215      -2.654256
       6.560000       4.811215      -2.417197
       6.570000       4.897116      -2.204318
       6.580000       4.961838      -2.043823
       6.590000       5.007698      -1.928034
       6.600000       5.035851      -1.854473
       6.610000       5.069124      -1.769484
       6.620000       5.112843      -1.659637
       6.630000       5.140437      -1.586623
       6.640000       5.138513      -1.583307
       6.650000       5.122107      -1.613994
       6.660000       5.096535      -1.664594
       6.670000       5.057005      -1.747099
       6.680000       5.017638      -1.828611
       6.690000       4.968524      -1.931776
       6.700000       4.892643      -2.098383
       6.710000       4.790514      -2.330905
       6.720000       4.669196      -2.612811
       6.730000       4.529212      -2.938064
       6.740000       4.386005      -3.252527
       6.750000       4.232383      -3.519881
       6.760000       4.063531      -3.593430
       6.770000       3.914118      -3.222706
       6.780000       3.804050      -2.437398
       6.790000       3.765306      -1.991274
       6.800000       3.813661      -2.502642
       6.810000       3.927747      -3.230400
       6.820000       4.073513      -3.521864
       6.830000       4.227324      -3.425047
       6.840000       4.376813      -3.148046
       6.850000       4.505224      -2.846143
       6.860000       4.613081      -2.576213
       6.870000       4.706513      -2.338740
       6.880000       4.785184      -2.140494
       6.890000       4.842805      -1.994747
       6.900000       4.884699      -1.887193
       6.910000       4.900463      -1.841261
       6.920000       4.900792      -1.834122
       6.930000       4.897070      -1.836941
       6.940000       4.879297      -1.875670
       6.950000       4.837257      -1.971945
       6.960000       4.777451      -2.110964
       6.970000       4.702296      -2.286980
       6.980000       4.616388      -2.488066
       6.990000       4.505426      -2.746233
       7.000000       4.382697      -3.016740
       7.010000       4.245541      -3.263756
       7.020000       4.103637      -3.377991
       7.030000       3.963224      -3.190353
       7.040000       3.848322      -2.611540
       7.050000       3.785930      -2.037076
       7.060000       3.815389      -2.333889
       7.070000       3.912977      -2.994983
       7.080000       4.038281      -3.338000
       7.090000       4.170370      -3.349675
       7.100000       4.297635      -3.183556
       7.110000       4.419573      -2.944072
       7.120000       4.535159      -2.683017
       7.130000       4.621830      -2.480017
       7.140000       4.687172      -2.326947
       7.150000       4.737897      -2.210857
       7.160000       4.771891      -2.137069
       7.170000       4.797209      -2.083761
       7.180000       4.806693      -2.068432
       7.190000       4.784026      -2.127711
       7.200000       4.736252      -2.245768
       7.210000       4.675558      -2.396342
       7.220000       4.608645      -2.558424
       7.230000       4.531088      -2.746967
       7.240000       4.432294      -2.979303
       7.250000       4.324268      -3.208911
       7.260000       4.191514      -3.414216
       7.270000       4.051220      -3.443979
       7.280000       3.905256      -3.056528
       7.290000       3.789083      -2.174905
       7.300000       3.748818      -1.686387
       7.310000       3.811480      -2.411937
       7.320000       3.953772      -3.273597
       7.330000       4.118032      -3.493104
       7.340000       4.277454      -3.335398
       7.350000       4.414568      -3.074473
       7.360000       4.538445      -2.797031
       7.370000       4.640928      -2.558932
       7.380000       4.729207      -2.354007
       7.390000       4.801498      -2.189371
       7.400000       4.859676      -2.058338
       7.410000       4.908209      -1.951344
       7.420000       4.942843      -1.878608
       7.430000       4.965015      -1.832814
       7.440000       4.979236      -1.802851
       7.450000       4.990171      -1.778701
       7.460000       4.982290      -1.796222
       7.470000       4.964571      -1.837916
       7.480000       4.937695      -1.900649
       7.490000       4.902498      -1.981463
       7.500000       4.851049      -2.101242
       7.510000       4.769834      -2.293618
       7.520000       4.675679      -2.519113
       7.530000       4.549580      -2.820545
       7.540000       4.404350      -3.150484
       7.550000       4.247789      -3.442633
       7.560000       4.082701      -3.556953
       7.570000       3.924548      -3.233996
       7.580000       3.806468      -2.437558
       7.590000       3.748573      -1.760854
       7.600000       3.774721      -2.091281
       7.610000       3.871758      -2.948768
       7.620000       4.015442      -3.479400
       7.630000       4.182338      -3.502877
       7.640000       4.350095      -3.236645
       7.650000       4.507977      -2.883466
       7.660000       4.654117      -2.530338
       7.670000       4.788106      -2.206047
       7.680000       4.910687      -1.913599
       7.690000       5.017837      -1.663640
       7.700000       5.108697      -1.454139
       7.710000       5.177656      -1.294318
       7.720000       5.233427      -1.163399
       7.730000       5.276249      -1.062221
       7.740000       5.306825      -0.989818
       7.750000       5.324613      -0.948896
       7.760000       5.343246      -0.907765
       7.770000       5.355805      -0.882177
       7.780000       5.339060      -0.924034
       7.790000       5.304404      -1.006146
       7.800000       5.260805      -1.109901
       7.810000       5.205930      -1.239140
       7.820000       5.119846      -1.439388
       7.830000       5.009951      -1.695449
       7.840000       4.882271      -1.995559
       7.850000       4.740901      -2.335445
       7.860000       4.579742      -2.726865
       7.870000       4.381542      -3.183165
       7.880000       4.173539      -3.520709
       7.890000       3.969609      -3.387886
       7.900000       3.792869      -2.301594
       7.910000       3.687573      -0.768524
       7.920000       3.715063      -1.266877
       7.930000       3.856591      -2.875643
       7.940000       4.044113      -3.558856
       7.950000       4.235612      -3.496948
       7.960000       4.420634      -3.161810
       7.970000       4.582531      -2.796387
       7.980000       4.727884      -2.457816
       7.990000       4.853959      -2.167346
       8.000000       4.965659      -1.912140
       8.010000       5.060626      -1.696209
       8.020000       5.140030      -1.517742
       8.030000       5.193656      -1.397872
       8.040000       5.226938      -1.324902
       8.050000       5.230898      -1.319579
       8.060000       5.214933      -1.361495
       8.070000       5.166132      -1.478524
       8.080000       5.085758      -1.665959
       8.090000       4.980353      -1.911285
       8.100000       4.853882      -2.210362
       8.110000       4.715363      -2.543712
       8.120000       4.559423      -2.921973
       8.130000       4.395124      -3.298785
       8.140000       4.228460      -3.597683
       8.150000       4.056203      -3.668117
       8.160000       3.888008      -3.178603
       8.170000       3.769831      -2.159427
       8.180000       3.736302      -1.706164
       8.190000       3.797369      -2.462817
