# WINDOW NO. 1  SKIP = 5
# TIME DISTANCE ENERGY
       3.370000       3.830140      -3.865256
       3.380000       3.864913      -4.051185
       3.390000       3.929782      -4.258410
       3.400000       4.000380      -4.322257
       3.410000       4.062184      -4.276956
       3.420000       4.122416      -4.165294
       3.430000       4.157118      -4.075673
       3.440000       4.158296      -4.065690
       3.450000       4.140280      -4.104411
       3.460000       4.099318      -4.187946
       3.470000       4.028532      -4.273873
       3.480000       3.940489      -4.229264
       3.490000       3.865528      -3.993102
       3.500000       3.833661      -3.812509
       3.510000       3.842095      -3.853596
       3.520000       3.872786      -3.997045
       3.530000       3.924468      -4.152000
       3.540000       3.991318      -4.219188
       3.550000       4.056945      -4.173135
       3.560000       4.117328      -4.058870
       3.570000       4.165923      -3.925477
       3.580000       4.199198      -3.813548
       3.590000       4.209155      -3.767511
       3.600000       4.189570      -3.813692
       3.610000       4.146155      -3.922495
       3.620000       4.081123      -4.049427
       3.630000       4.011696      -4.108655
       3.640000       3.932697      -4.040706
       3.650000       3.864466      -3.812075
       3.660000       3.824401      -3.577261
       3.670000       3.827902      -3.593059
       3.680000       3.879710      -3.856160
       3.690000       3.958285      -4.046545
       3.700000       4.041922      -4.046007
       3.710000       4.118920      -3.918336
       3.720000       4.189266      -3.731583
       3.730000       4.234807      -3.581418
       3.740000       4.244036      -3.544400
       3.750000       4.217782      -3.630763
       3.760000       4.182156      -3.740684
       3.770000       4.143676      -3.844872
       3.780000       4.092082      -3.955944
       3.790000       4.027705      -4.033422
       3.800000       3.962771      -4.020086
       3.810000       3.903774      -3.901839
       3.820000       3.875299      -3.798443
       3.830000       3.880182      -3.818264
       3.840000       3.917126      -3.935959
       3.850000       3.972824      -4.021288
       3.860000       4.035216      -4.014084
       3.870000       4.085437      -3.950062
       3.880000       4.126269      -3.865570
       3.890000       4.145755      -3.814895
       3.900000       4.140944      -3.824185
       3.910000       4.128902      -3.849780
       3.920000       4.096967      -3.912998
       3.930000       4.065837      -3.958427
       3.940000       4.019125      -3.997095
       3.950000       3.972276      -3.988716
       3.960000       3.935578      -3.937926
       3.970000       3.919735      -3.899471
       3.980000       3.911397      -3.871606
       3.990000       3.917896      -3.880978
       4.000000       3.946277      -3.927007
       4.010000       3.994981      -3.955186
       4.020000       4.035854      -3.928593
       4.030000       4.051611      -3.903366
       4.040000       4.073882      -3.861908
       4.050000       4.088868      -3.826144
       4.060000       4.111824      -3.773748
       4.070000       4.129260      -3.727616
       4.080000       4.135116      -3.707234
       4.090000       4.132095      -3.710872
       4.100000       4.120256      -3.733832
       4.110000       4.098113      -3.775887
       4.120000       4.074252      -3.812548
       4.130000       4.050298      -3.839841
       4.140000       4.024943      -3.855180
       4.150000       3.999310      -3.859649
       4.160000       3.978706      -3.851160
       4.170000       3.972318      -3.841441
       4.180000       3.973674      -3.833822
       4.190000       3.988833      -3.832147
       4.200000       4.005116      -3.825756
       4.210000       4.023255      -3.815149
       4.220000       4.040839      -3.798817
       4.230000       4.056114      -3.780389
       4.240000       4.059585      -3.775482
       4.250000       4.057006      -3.780951
       4.260000       4.038836      -3.801926
       4.270000       4.001800      -3.820964
       4.280000       3.966105      -3.806095
       4.290000       3.955429      -3.792262
       4.300000       3.951059      -3.782896
       4.310000       3.960001      -3.789569
       4.320000       3.978345      -3.799984
       4.330000       4.008254      -3.801258
       4.340000       4.020265      -3.792536
       4.350000       4.035036      -3.780417
       4.360000       4.062058      -3.747876
       4.370000       4.085471      -3.706740
       4.380000       4.095423      -3.683694
       4.390000       4.090962      -3.687606
       4.400000       4.077862      -3.703684
       4.410000       4.068565      -3.710643
       4.420000       4.044726      -3.735551
       4.430000       4.014748      -3.751794
       4.440000       3.978628      -3.743519
       4.450000       3.942131      -3.699393
       4.460000       3.905687      -3.617146
       4.470000       3.892368      -3.574036
       4.480000       3.916396      -3.644207
       4.490000       3.970676      -3.727805
       4.500000       4.017310      -3.730658
       4.510000       4.063415      -3.684967
       4.520000       4.104348      -3.611126
       4.530000       4.127325      -3.558394
       4.540000       4.137147      -3.533364
       4.550000       4.139059      -3.529426
       4.560000       4.117735      -3.578792
       4.570000       4.085021      -3.644928
       4.580000       4.038598      -3.710607
       4.590000       3.991436      -3.736060
       4.600000       3.951666      -3.714165
       4.610000       3.934326      -3.691157
       4.620000       3.946707      -3.716338
       4.630000       3.970675      -3.743829
       4.640000       4.002603      -3.754762
       4.650000       4.043587      -3.731642
       4.660000       4.088209      -3.666671
       4.670000       4.115821      -3.610889
       4.680000       4.121481      -3.595176
       4.690000       4.110030      -3.614788
       4.700000       4.086160      -3.653627
       4.710000       4.041977      -3.706905
       4.720000       3.988673      -3.720559
       4.730000       3.936265      -3.663265
       4.740000       3.903861      -3.583155
       4.750000       3.908054      -3.594370
       4.760000       3.934952      -3.661503
       4.770000       3.973354      -3.714330
       4.780000       4.007593      -3.725545
       4.790000       4.031951      -3.718952
       4.800000       4.040457      -3.716999
       4.810000       4.058136      -3.705953
       4.820000       4.060819      -3.713236
       4.830000       4.041055      -3.747392
       4.840000       4.011974      -3.776245
       4.850000       3.970283      -3.778664
       4.860000       3.937327      -3.749341
       4.870000       3.926412      -3.739966
       4.880000       3.927393      -3.757707
       4.890000       3.939482      -3.797148
       4.900000       3.953800      -3.834320
       4.910000       3.978921      -3.870179
       4.920000       4.008571      -3.887573
       4.930000       4.031229      -3.890726
       4.940000       4.049015      -3.890112
       4.950000       4.053667      -3.901961
       4.960000       4.057488      -3.915440
       4.970000       4.055420      -3.937619
       4.980000       4.054595      -3.956982
       4.990000       4.039798      -3.990232
       5.000000       4.024416      -4.021114
       5.010000       4.003794      -4.050199
       5.020000       3.981787      -4.068381
       5.030000       3.966239      -4.078990
       5.040000       3.959067      -4.091175
       5.050000       3.960993      -4.113551
       5.060000       3.961984      -4.134996
       5.070000       3.966885      -4.158542
       5.080000       3.978790      -4.184376
       5.090000       3.986373      -4.207647
       5.100000       4.004414      -4.230853
       5.110000       4.009250      -4.251965
       5.120000       4.011141      -4.273444
       5.130000       4.014276      -4.295795
       5.140000       4.016672      -4.316137
       5.150000       4.030653      -4.329180
       5.160000       4.039737      -4.344784
       5.170000       4.046795      -4.359520
       5.180000       4.052994      -4.375202
       5.190000       4.055842      -4.392141
       5.200000       4.058483      -4.408280
       5.210000       4.070904      -4.412591
       5.220000       4.082438      -4.415480
       5.230000       4.081843      -4.436191
       5.240000       4.077797      -4.461477
       5.250000       4.063421      -4.498710
       5.260000       4.044884      -4.536588
       5.270000       4.011865      -4.572055
       5.280000       3.973233      -4.578696
       5.290000       3.938149      -4.551241
       5.300000       3.918788      -4.526223
       5.310000       3.920740      -4.545062
       5.320000       3.937603      -4.593608
       5.330000       3.956664      -4.636746
       5.340000       3.991535      -4.676098
       5.350000       4.027639      -4.683743
       5.360000       4.054037      -4.674854
       5.370000       4.072451      -4.665076
       5.380000       4.088661      -4.653241
       5.390000       4.083976      -4.674918
       5.400000       4.053138      -4.732166
       5.410000       4.011381      -4.775148
       5.420000       3.957987      -4.766144
       5.430000       3.908928      -4.682353
       5.440000       3.876570      -4.581554
       5.450000       3.883047      -4.616030
       5.460000       3.911382      -4.715574
       5.470000       3.953583      -4.805734
       5.480000       3.997486      -4.839768
       5.490000       4.038949      -4.828350
       5.500000       4.078262      -4.784858
       5.510000       4.113698      -4.724127
       5.520000       4.126363      -4.702105
       5.530000       4.110786      -4.742355
       5.540000       4.085303      -4.796332
       5.550000       4.051286      -4.850238
       5.560000       4.014416      -4.883426
       5.570000       3.975119      -4.884682
       5.580000       3.944598      -4.856783
       5.590000       3.931862      -4.838920
       5.600000       3.950843      -4.874332
       5.610000       3.986282      -4.907084
       5.620000       4.030297      -4.901584
       5.630000       4.069803      -4.861473
       5.640000       4.107768      -4.796663
       5.650000       4.128768      -4.752245
       5.660000       4.130350      -4.749696
       5.670000       4.112653      -4.790195
       5.680000       4.077556      -4.856321
       5.690000       4.027804      -4.913297
       5.700000       3.983213      -4.920029
       5.710000       3.955234      -4.898371
       5.720000       3.943426      -4.882247
       5.730000       3.948795      -4.890060
       5.740000       3.960635      -4.903626
       5.750000       3.970705      -4.911643
       5.760000       3.986434      -4.919262
       5.770000       4.010046      -4.918664
       5.780000       4.036293      -4.902082
       5.790000       4.052621      -4.882994
       5.800000       4.064856      -4.864101
       5.810000       4.069173      -4.854265
       5.820000       4.070089      -4.850366
       5.830000       4.062938      -4.857746
       5.840000       4.050726      -4.870124
       5.850000       4.023218      -4.890522
       5.860000       3.987173      -4.892529
       5.870000       3.957680      -4.868550
       5.880000       3.943616      -4.846940
       5.890000       3.956883      -4.862695
       5.900000       3.978357      -4.877783
       5.910000       3.999138      -4.880076
       5.920000       4.015896      -4.873145
       5.930000       4.026874      -4.863821
       5.940000       4.040965      -4.849473
       5.950000       4.052242      -4.834855
       5.960000       4.054861      -4.829466
       5.970000       4.052486      -4.830129
       5.980000       4.048584      -4.832538
       5.990000       4.033113      -4.844452
       6.000000       4.025022      -4.846865
       6.010000       4.010980      -4.850038
       6.020000       3.994848      -4.849063
       6.030000       3.982035      -4.843654
       6.040000       3.963770      -4.829773
       6.050000       3.963884      -4.829341
       6.060000       3.982379      -4.841895
       6.070000       4.000754      -4.846091
       6.080000       4.014249      -4.843241
       6.090000       4.028571      -4.835343
       6.100000       4.046163      -4.819661
       6.110000       4.057960      -4.805079
       6.120000       4.065822      -4.793899
       6.130000       4.051707      -4.810240
       6.140000       4.033831      -4.824743
       6.150000       4.016001      -4.831822
       6.160000       4.004149      -4.831625
       6.170000       3.972156      -4.820447
       6.180000       3.932462      -4.767480
       6.190000       3.905854      -4.701657
       6.200000       3.905746      -4.699981
       6.210000       3.914659      -4.723634
       6.220000       3.945443      -4.785098
       6.230000       3.991912      -4.822824
       6.240000       4.051194      -4.792978
       6.250000       4.093190      -4.729455
       6.260000       4.113274      -4.686244
       6.270000       4.120407      -4.666966
       6.280000       4.122721      -4.659243
       6.290000       4.106474      -4.691431
       6.300000       4.073572      -4.747049
       6.310000       4.029356      -4.792997
       6.320000       3.990673      -4.798141
       6.330000       3.964126      -4.779400
       6.340000       3.960157      -4.773000
       6.350000       3.957742      -4.768638
       6.360000       3.962604      -4.771847
       6.370000       3.981784      -4.783842
       6.380000       3.998784      -4.785804
       6.390000       4.010836      -4.782578
       6.400000       4.015069      -4.779372
       6.410000       4.011745      -4.778664
       6.420000       3.999544      -4.778470
       6.430000       3.975778      -4.770571
       6.440000       3.953203      -4.747144
       6.450000       3.943446      -4.730699
       6.460000       3.933952      -4.711962
       6.470000       3.940096      -4.720184
       6.480000       3.955761      -4.737626
       6.490000       3.986473      -4.754233
       6.500000       4.036933      -4.733047
       6.510000       4.080692      -4.669964
       6.520000       4.111142      -4.604289
       6.530000       4.144967      -4.517108
       6.540000       4.171041      -4.438614
       6.550000       4.175093      -4.417774
       6.560000       4.164911      -4.436837
       6.570000       4.145329      -4.479243
       6.580000       4.105783      -4.560939
       6.590000       4.052351      -4.637147
       6.600000       3.991813      -4.658853
       6.610000       3.956568      -4.626725
       6.620000       3.958448      -4.619710
       6.630000       3.970381      -4.621464
       6.640000       3.977008      -4.618282
       6.650000       3.991541      -4.617106
       6.660000       4.014078      -4.607407
       6.670000       4.038801      -4.583841
       6.680000       4.073695      -4.532417
       6.690000       4.104700      -4.466658
       6.700000       4.110704      -4.443282
       6.710000       4.093363      -4.467793
       6.720000       4.062336      -4.507516
       6.730000       4.018928      -4.536268
       6.740000       3.985905      -4.528591
       6.750000       3.960030      -4.501205
       6.760000       3.933297      -4.450295
       6.770000       3.928334      -4.427794
       6.780000       3.941659      -4.440310
       6.790000       3.970484      -4.460866
       6.800000       4.009245      -4.458131
       6.810000       4.048886      -4.419820
       6.820000       4.084831      -4.356630
       6.830000       4.113357      -4.288434
       6.840000       4.131542      -4.234302
       6.850000       4.127555      -4.228594
       6.860000       4.104591      -4.265041
       6.870000       4.072717      -4.308700
       6.880000       4.035242      -4.342554
       6.890000       3.988933      -4.346790
       6.900000       3.946659      -4.301748
       6.910000       3.902299      -4.193496
       6.920000       3.879518      -4.107225
       6.930000       3.896225      -4.161959
       6.940000       3.938058      -4.263502
       6.950000       3.983303      -4.308849
       6.960000       4.027479      -4.300076
       6.970000       4.071287      -4.248916
       6.980000       4.111057      -4.171580
       6.990000       4.127035      -4.130362
       7.000000       4.132837      -4.112246
       7.010000       4.122952      -4.131516
       7.020000       4.100217      -4.177442
       7.030000       4.062733      -4.237826
       7.040000       4.015669      -4.275698
       7.050000       3.962672      -4.257274
       7.060000       3.931602      -4.210287
       7.070000       3.918292      -4.182557
       7.080000       3.915950      -4.178932
       7.090000       3.933849      -4.223312
       7.100000       3.968945      -4.276585
       7.110000       4.016158      -4.291973
       7.120000       4.068710      -4.247634
       7.130000       4.098811      -4.201240
       7.140000       4.104393      -4.194644
       7.150000       4.097887      -4.213291
       7.160000       4.079510      -4.253375
       7.170000       4.050622      -4.299935
       7.180000       4.010705      -4.334808
       7.190000       3.955381      -4.315164
       7.200000       3.900527      -4.202089
       7.210000       3.868630      -4.086184
       7.220000       3.874511      -4.112603
       7.230000       3.914647      -4.251132
       7.240000       3.966162      -4.343660
       7.250000       4.027058      -4.354644
       7.260000       4.070667      -4.312456
       7.270000       4.101160      -4.264106
       7.280000       4.102630      -4.264668
       7.290000       4.085499      -4.300415
       7.300000       4.056501      -4.347455
       7.310000       4.026935      -4.380394
       7.320000       4.008812      -4.393344
       7.330000       3.988659      -4.397545
       7.340000       3.968991      -4.393798
       7.350000       3.946887      -4.376821
       7.360000       3.937803      -4.368865
       7.370000       3.935638      -4.372270
       7.380000       3.953442      -4.407672
       7.390000       3.987142      -4.442677
       7.400000       4.025478      -4.444217
       7.410000       4.068971      -4.406954
       7.420000       4.101975      -4.358976
       7.430000       4.123730      -4.318764
       7.440000       4.132468      -4.301565
       7.450000       4.135424      -4.295736
       7.460000       4.118106      -4.334959
       7.470000       4.091285      -4.389167
       7.480000       4.057774      -4.440325
       7.490000       4.028743      -4.466268
       7.500000       3.997553      -4.474270
       7.510000       3.955169      -4.446877
       7.520000       3.921209      -4.386008
       7.530000       3.891605      -4.298960
       7.540000       3.880036      -4.252988
       7.550000       3.896078      -4.309596
       7.560000       3.933203      -4.404163
       7.570000       3.985331      -4.461149
       7.580000       4.046856      -4.437641
       7.590000       4.095052      -4.365661
       7.600000       4.123829      -4.302634
       7.610000       4.128771      -4.288383
       7.620000       4.116737      -4.312089
       7.630000       4.100341      -4.341340
       7.640000       4.081723      -4.369308
       7.650000       4.059233      -4.396843
       7.660000       4.032936      -4.419235
       7.670000       4.005375      -4.429119
       7.680000       3.985851      -4.424798
       7.690000       3.975244      -4.419344
       7.700000       3.969403      -4.415257
       7.710000       3.967489      -4.412232
       7.720000       3.972828      -4.413539
       7.730000       3.987088      -4.418172
       7.740000       4.010780      -4.416904
       7.750000       4.039350      -4.400628
       7.760000       4.079824      -4.351541
       7.770000       4.115267      -4.287824
       7.780000       4.122338      -4.275302
       7.790000       4.114464      -4.294683
       7.800000       4.100837      -4.325973
       7.810000       4.074710      -4.374798
       7.820000       4.023377      -4.431742
       7.830000       3.962862      -4.422745
       7.840000       3.908076      -4.321932
       7.850000       3.875209      -4.210918
       7.860000       3.868051      -4.183623
       7.870000       3.870842      -4.198744
       7.880000       3.908073      -4.336248
       7.890000       3.969987      -4.448969
       7.900000       4.040079      -4.446399
       7.910000       4.098710      -4.366747
       7.920000       4.143816      -4.271616
       7.930000       4.173806      -4.199063
       7.940000       4.178691      -4.194908
       7.950000       4.153160      -4.276450
       7.960000       4.114368      -4.381003
       7.970000       4.053847      -4.493134
       7.980000       3.989143      -4.535479
       7.990000       3.925187      -4.469799
       8.000000       3.881537      -4.345024
       8.010000       3.865172      -4.279593
       8.020000       3.879478      -4.345405
       8.030000       3.913258      -4.459808
       8.040000       3.958234      -4.546720
       8.050000       3.996010      -4.573167
       8.060000       4.030644      -4.567665
       8.070000       4.045778      -4.559764
       8.080000       4.038913      -4.568895
       8.090000       4.025142      -4.580348
       8.100000       4.001312      -4.590149
       8.110000       3.975509      -4.585098
       8.120000       3.951753      -4.565280
       8.130000       3.943315      -4.553554
       8.140000       3.948663      -4.559477
       8.150000       3.956661      -4.566427
       8.160000       3.972827      -4.578210
       8.170000       4.002314      -4.584391
       8.180000       4.031749      -4.569486
       8.190000       4.051925      -4.548641
